,rep,length,density,radius,x-freq,y-freq,velocity
2933,18,26,50,2.2603137032435785,0.007058823529411764,0.007058823529411764,0.11878628174606204
2934,18,27,50,2.284297514991937,0.007058823529411764,0.007058823529411764,0.11935997904409693
2935,18,28,50,2.3079634895431473,0.007058823529411764,0.007058823529411764,0.11853521569196128
2936,18,29,50,2.3902550663382267,0.007058823529411764,0.007058823529411764,0.11696944522833087
2937,18,30,50,2.3687708954005693,0.007058823529411764,0.007058823529411764,0.12089358785703237
2938,18,5,75,0.7867651278823643,0.019999999999999997,0.018823529411764704,0.1243852940592351
2939,18,6,75,0.883822704857477,0.01764705882352941,0.01764705882352941,0.12533346106103568
2940,18,7,75,1.0423041021434578,0.015294117647058823,0.015294117647058823,0.11825983609404128
2941,18,8,75,1.144602966860226,0.012941176470588234,0.012941176470588234,0.12048787140762948
2942,18,9,75,1.181102329771574,0.012941176470588234,0.012941176470588234,0.11766310748898456
2943,18,10,75,1.2301151858684651,0.012941176470588234,0.012941176470588234,0.12137394169807238
2944,18,11,75,1.3814979189881709,0.011764705882352941,0.011764705882352941,0.11618566715316266
2945,18,12,75,1.4441637998653076,0.010588235294117647,0.010588235294117647,0.11521396091750265
2946,18,13,75,1.444717448391745,0.010588235294117647,0.010588235294117647,0.12059024059819932
2947,18,14,75,1.4885512838036261,0.010588235294117647,0.010588235294117647,0.1190232351746407
2948,18,15,75,1.5366864087668188,0.010588235294117647,0.010588235294117647,0.11699196630754302
2949,18,16,75,1.6681037002800525,0.009411764705882352,0.009411764705882352,0.11645577489997148
2950,18,17,75,1.6176791394066465,0.009411764705882352,0.009411764705882352,0.11910443770933327
2951,18,18,75,1.7057383561409256,0.009411764705882352,0.009411764705882352,0.11519674232101858
2952,18,19,75,1.7894801208538378,0.009411764705882352,0.009411764705882352,0.11621467324682486
2953,18,20,75,1.8291195453235538,0.008235294117647058,0.008235294117647058,0.11671027196611314
2954,18,21,75,1.862031296630163,0.008235294117647058,0.008235294117647058,0.1151035204093415
2955,18,22,75,1.8891835162332713,0.008235294117647058,0.008235294117647058,0.11731473305370332
2956,18,23,75,1.820708442236474,0.008235294117647058,0.008235294117647058,0.11798506103493124
2957,18,24,75,1.89892848157514,0.008235294117647058,0.008235294117647058,0.11459739357143549
2958,18,25,75,1.9121582485199513,0.008235294117647058,0.008235294117647058,0.11541831065326524
2959,18,26,75,1.9129586436118493,0.008235294117647058,0.008235294117647058,0.11925994018478345
2960,18,27,75,1.9880583146455502,0.008235294117647058,0.008235294117647058,0.11439154619864349
2961,18,28,75,2.029994508039052,0.008235294117647058,0.008235294117647058,0.11372573051826634
2962,18,29,75,1.9616982648705583,0.008235294117647058,0.008235294117647058,0.11777768314807238
2963,18,30,75,2.0307509668029473,0.008235294117647058,0.008235294117647058,0.11491162598312771
2964,18,5,100,0.743203479325619,0.021176470588235293,0.021176470588235293,0.12199159190372515
2965,18,6,100,0.8311150379654895,0.018823529411764704,0.018823529411764704,0.12082532405078843
2966,18,7,100,0.9790307833208008,0.015294117647058823,0.015294117647058823,0.11662339399819213
2967,18,8,100,1.002373321635921,0.015294117647058823,0.015294117647058823,0.11881741215183556
2968,18,9,100,1.0758549017571148,0.015294117647058823,0.015294117647058823,0.1180888712409396
2969,18,10,100,1.1354068452319175,0.014117647058823528,0.014117647058823528,0.11641968534992503
2970,18,11,100,1.1910848200417947,0.012941176470588234,0.012941176470588234,0.11497135650249302
2971,18,12,100,1.3652700116664644,0.011764705882352941,0.011764705882352941,0.11435295764494584
2972,18,13,100,1.2884567928538182,0.012941176470588234,0.012941176470588234,0.11790734058550079
2973,18,14,100,1.2825957282193963,0.011764705882352941,0.011764705882352941,0.11798616160086436
2974,18,15,100,1.4257869206742813,0.010588235294117647,0.010588235294117647,0.11652220909165992
2975,18,16,100,1.4573479480343217,0.010588235294117647,0.010588235294117647,0.11723480003781725
2976,18,17,100,1.473826762146069,0.010588235294117647,0.010588235294117647,0.11586236513458405
2977,18,18,100,1.5393921985701204,0.010588235294117647,0.010588235294117647,0.11460429056401307
2978,18,19,100,1.5411936657581056,0.010588235294117647,0.010588235294117647,0.11544857655122596
2979,18,20,100,1.6037421161118355,0.009411764705882352,0.009411764705882352,0.1162483929691483
2980,18,21,100,1.6584564671656163,0.009411764705882352,0.009411764705882352,0.11424892395499141
2981,18,22,100,1.6579228212113584,0.009411764705882352,0.009411764705882352,0.11423746476951366
2982,18,23,100,1.7047004773902572,0.009411764705882352,0.009411764705882352,0.11372031449128837
2983,18,24,100,1.7174773420380036,0.009411764705882352,0.009411764705882352,0.1158665955568339
2984,18,25,100,1.7261575759473249,0.009411764705882352,0.009411764705882352,0.11404214879480602
2985,18,26,100,1.8402412832973312,0.008235294117647058,0.008235294117647058,0.1129225579348998
2986,18,27,100,1.8183852436991141,0.008235294117647058,0.008235294117647058,0.1126559607861586
2987,18,28,100,1.7633038797845402,0.009411764705882352,0.009411764705882352,0.11524777382687569
2988,18,29,100,1.7756918251121152,0.009411764705882352,0.009411764705882352,0.11657514644330189
2989,18,30,100,1.8144727782094838,0.008235294117647058,0.008235294117647058,0.11596199157628272
2990,18,5,125,0.7231414441640276,0.021176470588235293,0.021176470588235293,0.11714902938323675
2991,18,6,125,0.741483833063248,0.021176470588235293,0.021176470588235293,0.11854498762712411
2992,18,7,125,0.8798483921386976,0.01764705882352941,0.01764705882352941,0.11467084560708707
2993,18,8,125,0.929699154864734,0.01764705882352941,0.01764705882352941,0.11652609718935522
2994,18,9,125,1.000094141593973,0.016470588235294115,0.016470588235294115,0.11720826604188027
2995,18,10,125,1.0557335581944365,0.015294117647058823,0.015294117647058823,0.11657949476181143
2996,18,11,125,1.1330907388339597,0.014117647058823528,0.014117647058823528,0.11289404711811737
2997,18,12,125,1.2140690234973073,0.012941176470588234,0.012941176470588234,0.11391277376075451
2998,18,13,125,1.2118034447623238,0.012941176470588234,0.012941176470588234,0.1147199112125713
2999,18,14,125,1.2242898304882246,0.012941176470588234,0.012941176470588234,0.11413741610764919
3000,18,15,125,1.310790647377913,0.011764705882352941,0.011764705882352941,0.11571506129020812
3001,18,16,125,1.3435930500708253,0.011764705882352941,0.011764705882352941,0.11444243268991981
3002,18,17,125,1.3869096252367228,0.011764705882352941,0.011764705882352941,0.11425296901411017
3003,18,18,125,1.4845613165648222,0.010588235294117647,0.010588235294117647,0.11326555142179139
3004,18,19,125,1.498808654081849,0.010588235294117647,0.010588235294117647,0.11392846479795285
3005,18,20,125,1.5201946551917547,0.010588235294117647,0.010588235294117647,0.11158397134309155
3006,18,21,125,1.4575007897981642,0.010588235294117647,0.010588235294117647,0.11414222947016028
3007,18,22,125,1.4648161865054086,0.010588235294117647,0.010588235294117647,0.11402853246740018
3008,18,23,125,1.5857001829815824,0.010588235294117647,0.010588235294117647,0.11123414981300397
3009,18,24,125,1.586405053027637,0.010588235294117647,0.010588235294117647,0.11256636765314429
3010,18,25,125,1.5205786866320978,0.010588235294117647,0.010588235294117647,0.11406812087735162
3011,18,26,125,1.5935116268189289,0.010588235294117647,0.010588235294117647,0.1153252720041786
3012,18,27,125,1.57785062489286,0.010588235294117647,0.010588235294117647,0.1117768573188487
3013,18,28,125,1.6913257294521955,0.009411764705882352,0.009411764705882352,0.11194007226096703
3014,18,29,125,1.5818108934067674,0.009411764705882352,0.010588235294117647,0.11411338764097644
3015,18,30,125,1.6266798649453833,0.009411764705882352,0.009411764705882352,0.11429317136086793
3016,18,5,150,0.6773541064369365,0.023529411764705882,0.023529411764705882,0.11772780922211896
3017,18,6,150,0.7872101089401005,0.019999999999999997,0.019999999999999997,0.11492260460912006
3018,18,7,150,0.8864985185420186,0.01764705882352941,0.01764705882352941,0.11066641825488058
3019,18,8,150,0.8535849625924179,0.018823529411764704,0.018823529411764704,0.11605101434609896
3020,18,9,150,0.9080687156314347,0.01764705882352941,0.01764705882352941,0.11644916026326421
3021,18,10,150,1.0199227216704576,0.015294117647058823,0.015294117647058823,0.11400435598139338
3022,18,11,150,1.0193336451844253,0.015294117647058823,0.015294117647058823,0.11456662023693373
3023,18,12,150,1.1073098790973555,0.014117647058823528,0.014117647058823528,0.11422334917784001
3024,18,13,150,1.113039349323787,0.014117647058823528,0.014117647058823528,0.11285609789186786
3025,18,14,150,1.2084880309528154,0.012941176470588234,0.012941176470588234,0.11286957817840135
3026,18,15,150,1.2207764411560178,0.012941176470588234,0.012941176470588234,0.11179546643845342
3027,18,16,150,1.2128366921590212,0.012941176470588234,0.012941176470588234,0.1130415763485676
3028,18,17,150,1.2965068492679044,0.011764705882352941,0.012941176470588234,0.11324837477090445
3029,18,18,150,1.3487944032784538,0.011764705882352941,0.011764705882352941,0.1117050171086328
3030,18,19,150,1.4188551572080401,0.011764705882352941,0.011764705882352941,0.11360364985070413
3031,18,20,150,1.3694827354732426,0.011764705882352941,0.011764705882352941,0.11311757276651108
3032,18,21,150,1.40847260081177,0.011764705882352941,0.011764705882352941,0.11377165263781268
3033,18,22,150,1.4600803192161318,0.010588235294117647,0.010588235294117647,0.11117985940538744
3034,18,23,150,1.4767280436850063,0.010588235294117647,0.010588235294117647,0.1122054986996594
3035,18,24,150,1.5283147946081967,0.010588235294117647,0.010588235294117647,0.11104500299831216
3036,18,25,150,1.5218612355300418,0.010588235294117647,0.010588235294117647,0.11220165408022217
3037,18,26,150,1.4694271621777062,0.010588235294117647,0.010588235294117647,0.11299851396477284
3038,18,27,150,1.4870462018179036,0.010588235294117647,0.010588235294117647,0.11304017877812032
3039,18,28,150,1.577248159694014,0.009411764705882352,0.009411764705882352,0.11234070061929415
3040,18,29,150,1.5612299131403842,0.010588235294117647,0.010588235294117647,0.11210436759456928
3041,18,30,150,1.5889568829296348,0.010588235294117647,0.010588235294117647,0.11333042452695007
3042,18,5,175,0.6083325715889001,0.025882352941176467,0.025882352941176467,0.115272022908126
3043,18,6,175,0.7232261951904949,0.022352941176470586,0.022352941176470586,0.11437273169499781
3044,18,7,175,0.7646726410074359,0.021176470588235293,0.021176470588235293,0.11678029004804906
3045,18,8,175,0.825201311446101,0.019999999999999997,0.019999999999999997,0.11503391990619415
3046,18,9,175,0.9365519798543936,0.01764705882352941,0.01764705882352941,0.11291713143272196
3047,18,10,175,0.9552898871871632,0.016470588235294115,0.016470588235294115,0.1135434822281083
3048,18,11,175,0.9690006910329011,0.016470588235294115,0.016470588235294115,0.11256591240726456
3049,18,12,175,1.0034022375430305,0.015294117647058823,0.015294117647058823,0.11351389976222762
3050,18,13,175,1.088742572703777,0.014117647058823528,0.014117647058823528,0.11326451718689054
3051,18,14,175,1.1160178588655978,0.014117647058823528,0.014117647058823528,0.11350425304217919
3052,18,15,175,1.1364673724801793,0.014117647058823528,0.014117647058823528,0.11289181528620006
3053,18,16,175,1.2254959909217225,0.012941176470588234,0.012941176470588234,0.1126111471083531
3054,18,17,175,1.2201494192785016,0.012941176470588234,0.012941176470588234,0.1141675020797427
3055,18,18,175,1.2736014780458258,0.012941176470588234,0.012941176470588234,0.11126551947394109
3056,18,19,175,1.2813785973675538,0.012941176470588234,0.012941176470588234,0.11359924927955417
3057,18,20,175,1.3046369920391672,0.011764705882352941,0.011764705882352941,0.11279888208913695
3058,18,21,175,1.2881569142265044,0.011764705882352941,0.011764705882352941,0.11237765111141039
3059,18,22,175,1.3499461210334271,0.011764705882352941,0.011764705882352941,0.11065440352795815
3060,18,23,175,1.3345590079661973,0.011764705882352941,0.011764705882352941,0.11542076790565138
3061,18,24,175,1.38082473996457,0.011764705882352941,0.011764705882352941,0.11328255938870291
3062,18,25,175,1.380674622110719,0.011764705882352941,0.011764705882352941,0.11348762596002909
3063,18,26,175,1.4260007702631958,0.010588235294117647,0.010588235294117647,0.11388742987460351
3064,18,27,175,1.4108095373221639,0.011764705882352941,0.011764705882352941,0.11311203004504346
3065,18,28,175,1.482142564259908,0.010588235294117647,0.010588235294117647,0.11035403989436525
3066,18,29,175,1.4721774283888216,0.010588235294117647,0.010588235294117647,0.11327098409647056
3067,18,30,175,1.4553448058990965,0.010588235294117647,0.011764705882352941,0.11430084553497005
3068,18,5,200,0.5940742368173617,0.027058823529411764,0.027058823529411764,0.11364667711718549
3069,18,6,200,0.6823938704696705,0.023529411764705882,0.023529411764705882,0.11522257898370908
3070,18,7,200,0.7105849101217527,0.022352941176470586,0.022352941176470586,0.11546013795014251
3071,18,8,200,0.7481873690503525,0.021176470588235293,0.021176470588235293,0.11390810455299158
3072,18,9,200,0.8128610317696171,0.019999999999999997,0.019999999999999997,0.1134953291833882
3073,18,10,200,0.8613775157229907,0.018823529411764704,0.018823529411764704,0.11479322816056313
3074,18,11,200,0.9724421504303964,0.016470588235294115,0.016470588235294115,0.11266929149095041
3075,18,12,200,1.0009465916607967,0.015294117647058823,0.015294117647058823,0.11204031695180564
3076,18,13,200,0.9856780279647793,0.016470588235294115,0.016470588235294115,0.11327228181673138
3077,18,14,200,1.0424207416086968,0.015294117647058823,0.015294117647058823,0.11253333763076633
3078,18,15,200,1.066873018957051,0.015294117647058823,0.015294117647058823,0.11378467211650317
3079,18,16,200,1.1552406815170473,0.014117647058823528,0.014117647058823528,0.11155376775019542
3080,18,17,200,1.1676901178449348,0.014117647058823528,0.014117647058823528,0.11326027509102898
3081,18,18,200,1.1843342986095244,0.014117647058823528,0.012941176470588234,0.114885573722732
3082,18,19,200,1.260671667080759,0.012941176470588234,0.012941176470588234,0.11202296072656114
3083,18,20,200,1.2124439002813958,0.012941176470588234,0.012941176470588234,0.11367828105540348
3084,18,21,200,1.2201388259215384,0.012941176470588234,0.012941176470588234,0.11149132876384246
3085,18,22,200,1.2238780885066172,0.012941176470588234,0.012941176470588234,0.11456484980592102
3086,18,23,200,1.295972854892476,0.011764705882352941,0.011764705882352941,0.11245684026671883
3087,18,24,200,1.2776425243880805,0.012941176470588234,0.012941176470588234,0.11216496839795916
3088,18,25,200,1.3424801325326934,0.011764705882352941,0.011764705882352941,0.11195946068038419
3089,18,26,200,1.3242464076684173,0.011764705882352941,0.011764705882352941,0.11261854706104085
3090,18,27,200,1.3680882379758985,0.011764705882352941,0.011764705882352941,0.11225613819984451
3091,18,28,200,1.4165857393972938,0.011764705882352941,0.011764705882352941,0.11266821994188773
3092,18,29,200,1.414439939119692,0.011764705882352941,0.011764705882352941,0.1124678289854801
3093,18,30,200,1.4271535144312173,0.011764705882352941,0.011764705882352941,0.11122967945048359
3094,19,5,50,0.9259678493573857,0.016470588235294115,0.016470588235294115,0.12313876574298288
3095,19,6,50,1.0093057515370494,0.015294117647058823,0.015294117647058823,0.12826529423521246
3096,19,7,50,1.1169221214216538,0.014117647058823528,0.014117647058823528,0.12367668836693031
3097,19,8,50,1.295406119634349,0.011764705882352941,0.011764705882352941,0.1244620622559809
3098,19,9,50,1.3528667566285262,0.011764705882352941,0.011764705882352941,0.11820960522771574
3099,19,10,50,1.4261712832910691,0.010588235294117647,0.010588235294117647,0.12081318770670438
3100,19,11,50,1.5604045205127774,0.009411764705882352,0.009411764705882352,0.12098759454817093
3101,19,12,50,1.6535894822614903,0.009411764705882352,0.009411764705882352,0.11781228915239048
3102,19,13,50,1.6444178242221987,0.009411764705882352,0.009411764705882352,0.12418636444949284
3103,19,14,50,1.8077434876709355,0.008235294117647058,0.008235294117647058,0.12138359769205025
3104,19,15,50,1.9492751576153382,0.008235294117647058,0.008235294117647058,0.11570857871955949
3105,19,16,50,1.9940930049916015,0.008235294117647058,0.008235294117647058,0.11632549396928422
3106,19,17,50,2.0462001274717188,0.008235294117647058,0.008235294117647058,0.11901683744652314
3107,19,18,50,2.028927021008896,0.008235294117647058,0.008235294117647058,0.11777462454086157
3108,19,19,50,2.1298464644097264,0.007058823529411764,0.007058823529411764,0.11787872016165833
3109,19,20,50,2.040848385555203,0.008235294117647058,0.008235294117647058,0.12230227871641723
3110,19,21,50,2.025698226417718,0.008235294117647058,0.008235294117647058,0.12092042124808171
3111,19,22,50,2.112810426287735,0.007058823529411764,0.007058823529411764,0.12125152696626908
3112,19,23,50,2.2418802829191327,0.007058823529411764,0.007058823529411764,0.11996606384566963
3113,19,24,50,2.2531479143442725,0.007058823529411764,0.007058823529411764,0.11747965481601243
3114,19,25,50,2.224071398005708,0.007058823529411764,0.007058823529411764,0.12044991818919276
3115,19,26,50,2.266971824866819,0.007058823529411764,0.007058823529411764,0.12243893481798163
3116,19,27,50,2.219187003350992,0.007058823529411764,0.007058823529411764,0.12040640410237743
3117,19,28,50,2.2543550272376645,0.007058823529411764,0.007058823529411764,0.121184016863048
3118,19,29,50,2.314599735995556,0.007058823529411764,0.007058823529411764,0.12369029123074153
3119,19,30,50,2.2983531589312234,0.007058823529411764,0.007058823529411764,0.12432330539173028
3120,19,5,75,0.8463604816315117,0.01764705882352941,0.01764705882352941,0.11918273847388369
3121,19,6,75,0.9389464377083578,0.016470588235294115,0.016470588235294115,0.1220000121789342
3122,19,7,75,1.029207451862902,0.015294117647058823,0.015294117647058823,0.11895923572481291
3123,19,8,75,1.1034013897129895,0.014117647058823528,0.014117647058823528,0.11603710970117534
3124,19,9,75,1.2350137253491622,0.012941176470588234,0.012941176470588234,0.11666446103281942
3125,19,10,75,1.2893755558525506,0.011764705882352941,0.011764705882352941,0.1186086160913017
3126,19,11,75,1.4396562414393619,0.010588235294117647,0.010588235294117647,0.11688158982071767
3127,19,12,75,1.4689731347908002,0.010588235294117647,0.010588235294117647,0.11520156121079703
3128,19,13,75,1.550380297798093,0.010588235294117647,0.010588235294117647,0.1164966793693635
3129,19,14,75,1.6010951496876538,0.009411764705882352,0.009411764705882352,0.11687356241619273
3130,19,15,75,1.658583704259217,0.009411764705882352,0.009411764705882352,0.11371651410030445
3131,19,16,75,1.5933534869763564,0.009411764705882352,0.009411764705882352,0.11749993599458068
3132,19,17,75,1.7033640819113711,0.009411764705882352,0.009411764705882352,0.11707394007050335
3133,19,18,75,1.6850151580611041,0.009411764705882352,0.009411764705882352,0.11770557299328328
3134,19,19,75,1.7633360285913926,0.009411764705882352,0.009411764705882352,0.11463539085588764
3135,19,20,75,1.7560805701270277,0.009411764705882352,0.009411764705882352,0.11622217567704543
3136,19,21,75,1.7838385049220826,0.008235294117647058,0.009411764705882352,0.1154412716212474
3137,19,22,75,1.8115981086438286,0.008235294117647058,0.008235294117647058,0.11655788549537421
3138,19,23,75,1.8735203705859573,0.008235294117647058,0.008235294117647058,0.11578464245762853
3139,19,24,75,1.9503368779206849,0.008235294117647058,0.008235294117647058,0.11526833342654776
3140,19,25,75,1.8877257031292516,0.008235294117647058,0.008235294117647058,0.11793077874045381
3141,19,26,75,1.8813730429653353,0.008235294117647058,0.008235294117647058,0.1151075157927433
3142,19,27,75,2.001197505359866,0.008235294117647058,0.008235294117647058,0.11586370846973086
3143,19,28,75,1.9450756644418101,0.008235294117647058,0.008235294117647058,0.11457175550367552
3144,19,29,75,1.9817155687357542,0.008235294117647058,0.008235294117647058,0.11446075592898475
3145,19,30,75,2.034818860185689,0.008235294117647058,0.008235294117647058,0.11478596060973963
3146,19,5,100,0.7736349651333053,0.019999999999999997,0.019999999999999997,0.11609543031938782
3147,19,6,100,0.8295934294232687,0.018823529411764704,0.018823529411764704,0.11838797166015998
3148,19,7,100,0.9775235338297851,0.016470588235294115,0.016470588235294115,0.11626812204010616
3149,19,8,100,0.9789616294397258,0.016470588235294115,0.016470588235294115,0.11984955024233826
3150,19,9,100,1.0915945289957685,0.014117647058823528,0.014117647058823528,0.11755595752839568
3151,19,10,100,1.2384688672068036,0.012941176470588234,0.012941176470588234,0.11491877652978164
3152,19,11,100,1.192101532245506,0.012941176470588234,0.012941176470588234,0.11684109522959177
3153,19,12,100,1.3132863284463911,0.011764705882352941,0.011764705882352941,0.113823696745511
3154,19,13,100,1.3556962775673784,0.011764705882352941,0.011764705882352941,0.11390740599409291
3155,19,14,100,1.3219049542458805,0.011764705882352941,0.011764705882352941,0.11522649183956493
3156,19,15,100,1.437406405476766,0.010588235294117647,0.010588235294117647,0.11591067906853351
3157,19,16,100,1.4869213247529995,0.010588235294117647,0.010588235294117647,0.11622006564243463
3158,19,17,100,1.4812634729126695,0.010588235294117647,0.010588235294117647,0.11182285764775415
3159,19,18,100,1.4879171044670758,0.010588235294117647,0.010588235294117647,0.1129976135664299
3160,19,19,100,1.570926895402687,0.010588235294117647,0.010588235294117647,0.1150522197794332
3161,19,20,100,1.5923737477553896,0.009411764705882352,0.009411764705882352,0.1148556756028298
3162,19,21,100,1.63472867954923,0.009411764705882352,0.009411764705882352,0.11553106489482667
3163,19,22,100,1.6783337165482728,0.009411764705882352,0.009411764705882352,0.11429627991004614
3164,19,23,100,1.6845415424143184,0.009411764705882352,0.009411764705882352,0.11402331847660784
3165,19,24,100,1.6996003073084949,0.009411764705882352,0.009411764705882352,0.1159107635169099
3166,19,25,100,1.742188520632329,0.009411764705882352,0.009411764705882352,0.11490702286021415
3167,19,26,100,1.8237898704989388,0.008235294117647058,0.008235294117647058,0.11125011976432841
3168,19,27,100,1.8557794582790248,0.008235294117647058,0.008235294117647058,0.11194620827609242
3169,19,28,100,1.7776136184607756,0.009411764705882352,0.009411764705882352,0.11537975887212713
3170,19,29,100,1.800536107103341,0.008235294117647058,0.008235294117647058,0.11549595821728469
3171,19,30,100,1.8361072485816121,0.008235294117647058,0.008235294117647058,0.11512250438530469
3172,19,5,125,0.6775969858820579,0.023529411764705882,0.023529411764705882,0.11727077592006725
3173,19,6,125,0.837996323389324,0.018823529411764704,0.018823529411764704,0.1174310251831432
3174,19,7,125,0.8914132624320751,0.01764705882352941,0.01764705882352941,0.11538327616175804
3175,19,8,125,0.9957219739891439,0.016470588235294115,0.016470588235294115,0.11476239470468583
3176,19,9,125,1.0228270398771997,0.015294117647058823,0.015294117647058823,0.11322896439141639
3177,19,10,125,1.0743699038190584,0.015294117647058823,0.015294117647058823,0.11403796438553432
3178,19,11,125,1.1353787087121858,0.014117647058823528,0.014117647058823528,0.11468074266328819
3179,19,12,125,1.2099096601507577,0.012941176470588234,0.012941176470588234,0.11422848485809052
3180,19,13,125,1.2266469673643448,0.012941176470588234,0.012941176470588234,0.11475201827451495
3181,19,14,125,1.2722957118221827,0.012941176470588234,0.012941176470588234,0.11428016605591602
3182,19,15,125,1.2545771161925547,0.012941176470588234,0.012941176470588234,0.11622217528420736
3183,19,16,125,1.3285267282184667,0.011764705882352941,0.011764705882352941,0.11563007913712574
3184,19,17,125,1.3551303967222104,0.011764705882352941,0.011764705882352941,0.11431190623053765
3185,19,18,125,1.4068727670496426,0.011764705882352941,0.011764705882352941,0.11337036950386835
3186,19,19,125,1.4512195337071907,0.010588235294117647,0.010588235294117647,0.11591286460593557
3187,19,20,125,1.3887321958991241,0.011764705882352941,0.011764705882352941,0.11526224040233078
3188,19,21,125,1.5272245478030497,0.010588235294117647,0.010588235294117647,0.11203330575697487
3189,19,22,125,1.5390824397452358,0.010588235294117647,0.010588235294117647,0.11254726226266973
3190,19,23,125,1.5678924880373837,0.010588235294117647,0.010588235294117647,0.11143432148697151
3191,19,24,125,1.5438413634629062,0.010588235294117647,0.010588235294117647,0.11336499392701414
3192,19,25,125,1.645112274462937,0.009411764705882352,0.009411764705882352,0.11217300331048105
3193,19,26,125,1.5767666026333715,0.010588235294117647,0.010588235294117647,0.11614610477536838
3194,19,27,125,1.678307859220825,0.009411764705882352,0.009411764705882352,0.11227064759451669
3195,19,28,125,1.6411225500868194,0.009411764705882352,0.009411764705882352,0.1126477828568828
3196,19,29,125,1.669477935253196,0.009411764705882352,0.009411764705882352,0.11490344591638718
3197,19,30,125,1.7142334366879206,0.009411764705882352,0.009411764705882352,0.11523811079806721
3198,19,5,150,0.6968571969203335,0.022352941176470586,0.022352941176470586,0.11444114814733801
3199,19,6,150,0.7440594211163833,0.022352941176470586,0.022352941176470586,0.11818353922101242
3200,19,7,150,0.8604729238738795,0.018823529411764704,0.018823529411764704,0.11380077951324359
3201,19,8,150,0.8698210936922649,0.018823529411764704,0.018823529411764704,0.11382650508130449
3202,19,9,150,0.9387070045383662,0.016470588235294115,0.016470588235294115,0.11539136969552595
3203,19,10,150,0.9336454050475935,0.016470588235294115,0.016470588235294115,0.11761910437477907
3204,19,11,150,1.033028484738199,0.015294117647058823,0.015294117647058823,0.11607999026459646
3205,19,12,150,1.1089202052593814,0.014117647058823528,0.014117647058823528,0.11236274983160043
3206,19,13,150,1.1682019171029856,0.012941176470588234,0.012941176470588234,0.1131194974071548
3207,19,14,150,1.2036662180301625,0.012941176470588234,0.012941176470588234,0.11386320738297752
3208,19,15,150,1.2058641646761872,0.012941176470588234,0.012941176470588234,0.11301929203055719
3209,19,16,150,1.2678390929329453,0.012941176470588234,0.012941176470588234,0.11263355422593235
3210,19,17,150,1.3287468751059692,0.011764705882352941,0.011764705882352941,0.11326177028860793
3211,19,18,150,1.3415360347283887,0.011764705882352941,0.011764705882352941,0.11156495225320501
3212,19,19,150,1.3458793712438197,0.011764705882352941,0.011764705882352941,0.1143634791668857
3213,19,20,150,1.4015859527806078,0.011764705882352941,0.011764705882352941,0.11271963429616715
3214,19,21,150,1.3859156887411084,0.011764705882352941,0.011764705882352941,0.11386850979136455
3215,19,22,150,1.4693735735113593,0.010588235294117647,0.010588235294117647,0.1114902330390848
3216,19,23,150,1.4725927948640845,0.010588235294117647,0.010588235294117647,0.11294127341097202
3217,19,24,150,1.4199448402405874,0.010588235294117647,0.010588235294117647,0.11347741202581633
3218,19,25,150,1.4507436335611013,0.010588235294117647,0.010588235294117647,0.1132984587945941
3219,19,26,150,1.5329977818079077,0.010588235294117647,0.010588235294117647,0.11229586701040682
3220,19,27,150,1.5257169113002593,0.010588235294117647,0.010588235294117647,0.11288685083326906
3221,19,28,150,1.5649890899343217,0.010588235294117647,0.010588235294117647,0.11223535605494679
3222,19,29,150,1.5270536252604727,0.010588235294117647,0.010588235294117647,0.1128479547711347
3223,19,30,150,1.573320678364371,0.010588235294117647,0.010588235294117647,0.11226212674590091
3224,19,5,175,0.6791153132813382,0.023529411764705882,0.023529411764705882,0.11456562930115344
3225,19,6,175,0.7076105910653658,0.022352941176470586,0.022352941176470586,0.11808394296562971
3226,19,7,175,0.7049188797757595,0.022352941176470586,0.022352941176470586,0.11732277313237857
3227,19,8,175,0.8301307200785161,0.018823529411764704,0.018823529411764704,0.11423120324117228
3228,19,9,175,0.9049920370498441,0.01764705882352941,0.01764705882352941,0.11368778177377072
3229,19,10,175,0.9410138972186102,0.016470588235294115,0.016470588235294115,0.11267856041927497
3230,19,11,175,0.956061415324655,0.016470588235294115,0.016470588235294115,0.11561396868381602
3231,19,12,175,1.0250258158591958,0.015294117647058823,0.015294117647058823,0.1139023245019586
3232,19,13,175,1.077896864588403,0.014117647058823528,0.014117647058823528,0.11373508183724629
3233,19,14,175,1.150674106906584,0.014117647058823528,0.014117647058823528,0.1117802052245181
3234,19,15,175,1.1333825463612988,0.014117647058823528,0.014117647058823528,0.1145153620581942
3235,19,16,175,1.2191013653216756,0.012941176470588234,0.012941176470588234,0.11160490463358438
3236,19,17,175,1.2608684233274001,0.012941176470588234,0.012941176470588234,0.11198730928535289
3237,19,18,175,1.2521342555897148,0.012941176470588234,0.012941176470588234,0.1116987730064295
3238,19,19,175,1.2831703258182856,0.012941176470588234,0.012941176470588234,0.11352177585778442
3239,19,20,175,1.2850411866464044,0.012941176470588234,0.011764705882352941,0.11253027809985199
3240,19,21,175,1.2823970135758818,0.011764705882352941,0.011764705882352941,0.11290885547525256
3241,19,22,175,1.3559471819518552,0.011764705882352941,0.011764705882352941,0.11231413282631503
3242,19,23,175,1.3303231011457364,0.011764705882352941,0.011764705882352941,0.11342216317066627
3243,19,24,175,1.3654222347917344,0.011764705882352941,0.011764705882352941,0.1117657959274108
