,rep,length,density,radius,x-freq,y-freq,velocity
2898,17,17,200,1.423127371396198,0.010588235294117647,0.010588235294117647,0.10998212949149964
2899,17,18,200,1.4099981735932463,0.011764705882352941,0.011764705882352941,0.11119164931316783
2900,17,19,200,1.451486174030708,0.010588235294117647,0.010588235294117647,0.11017259287626577
2901,17,20,200,1.4157924457462434,0.011764705882352941,0.011764705882352941,0.11019257550885257
2902,17,21,200,1.4144193339664504,0.011764705882352941,0.011764705882352941,0.11149941327760032
2903,17,22,200,1.4292534044736251,0.010588235294117647,0.010588235294117647,0.11224450858134909
2904,17,23,200,1.3932297941360483,0.011764705882352941,0.011764705882352941,0.11209766056072093
2905,17,24,200,1.4156529571403325,0.010588235294117647,0.010588235294117647,0.11291588308216874
2906,17,25,200,1.4446068113498873,0.010588235294117647,0.010588235294117647,0.11338654666764285
2907,17,26,200,1.4131653675672002,0.010588235294117647,0.010588235294117647,0.11084240008465421
2908,17,27,200,1.430274085152242,0.010588235294117647,0.010588235294117647,0.11265824219678829
2909,17,28,200,1.4389361214089487,0.010588235294117647,0.010588235294117647,0.11198654087565596
2910,17,29,200,1.4340981303712954,0.011764705882352941,0.011764705882352941,0.11265968914456989
2911,17,30,200,1.442698740614191,0.011764705882352941,0.011764705882352941,0.11206740789600353
2912,18,5,50,1.945576190782749,0.007058823529411764,0.007058823529411764,0.10888085475607392
2913,18,6,50,2.117551064867364,0.007058823529411764,0.007058823529411764,0.10481667894727092
2914,18,7,50,2.263408608494746,0.0058823529411764705,0.0058823529411764705,0.10371585050136146
2915,18,8,50,2.183771085200797,0.007058823529411764,0.007058823529411764,0.10446325039430031
2916,18,9,50,2.234471801004157,0.0058823529411764705,0.0058823529411764705,0.10876523826439338
2917,18,10,50,2.261443882806315,0.0058823529411764705,0.0058823529411764705,0.10913522546991959
2918,18,11,50,2.2972850798957514,0.0058823529411764705,0.0058823529411764705,0.10942675159856877
2919,18,12,50,2.3528572674618147,0.0058823529411764705,0.0058823529411764705,0.10973154812136734
2920,18,13,50,2.2691886300914503,0.007058823529411764,0.007058823529411764,0.111182801654725
2921,18,14,50,2.3205557975448503,0.007058823529411764,0.007058823529411764,0.11484138863131853
2922,18,15,50,2.3206230221166515,0.007058823529411764,0.007058823529411764,0.11582633574177183
2923,18,16,50,2.4206746798792236,0.0058823529411764705,0.0058823529411764705,0.11101742722861223
2924,18,17,50,2.318105243099368,0.007058823529411764,0.007058823529411764,0.11609858209864624
2925,18,18,50,2.4060634240098975,0.007058823529411764,0.007058823529411764,0.11500287988775407
2926,18,19,50,2.3596035062678498,0.007058823529411764,0.007058823529411764,0.11563951727419
2927,18,20,50,2.503711547428439,0.0058823529411764705,0.0058823529411764705,0.11326851375252392
2928,18,21,50,2.3952846080025565,0.007058823529411764,0.007058823529411764,0.1183625499507382
2929,18,22,50,2.3765454698478656,0.007058823529411764,0.007058823529411764,0.11613487174074291
2930,18,23,50,2.407667859034485,0.007058823529411764,0.007058823529411764,0.12059158682565728
2931,18,24,50,2.4306246607802366,0.007058823529411764,0.007058823529411764,0.11476893457672059
2932,18,25,50,2.494341213696191,0.0058823529411764705,0.0058823529411764705,0.11547880726364723
2933,18,26,50,2.3924784202359275,0.007058823529411764,0.007058823529411764,0.12283428966351657
2934,18,27,50,2.4352057157315823,0.007058823529411764,0.007058823529411764,0.11725734526043516
2935,18,28,50,2.276812095180628,0.007058823529411764,0.007058823529411764,0.12094512932051318
2936,18,29,50,2.448054830208521,0.007058823529411764,0.0058823529411764705,0.12219423282406505
2937,18,30,50,2.3688014798027255,0.007058823529411764,0.007058823529411764,0.12105767841402724
2938,18,5,75,1.838458468715813,0.007058823529411764,0.007058823529411764,0.0969901625479191
2939,18,6,75,1.8361308682574051,0.007058823529411764,0.007058823529411764,0.10435636298837186
2940,18,7,75,1.949998663423601,0.007058823529411764,0.007058823529411764,0.106703992826741
2941,18,8,75,1.9491805437691114,0.007058823529411764,0.007058823529411764,0.10484503102714803
2942,18,9,75,1.9687632864837497,0.007058823529411764,0.007058823529411764,0.10620893098672816
2943,18,10,75,1.97571086830776,0.007058823529411764,0.007058823529411764,0.10766419996669568
2944,18,11,75,1.9371544017222477,0.008235294117647058,0.008235294117647058,0.10863510826171456
2945,18,12,75,1.9881946332449176,0.007058823529411764,0.007058823529411764,0.10947016956483102
2946,18,13,75,1.949817519792182,0.008235294117647058,0.008235294117647058,0.1096364183175493
2947,18,14,75,2.0836855547831865,0.007058823529411764,0.007058823529411764,0.10861746523872541
2948,18,15,75,2.024050422399107,0.008235294117647058,0.008235294117647058,0.1122952523906008
2949,18,16,75,2.0435975460062825,0.008235294117647058,0.008235294117647058,0.11029598074193042
2950,18,17,75,2.014066941175738,0.008235294117647058,0.008235294117647058,0.11302858848076885
2951,18,18,75,2.087385170792593,0.007058823529411764,0.007058823529411764,0.11456091571919993
2952,18,19,75,2.1774801787414626,0.007058823529411764,0.007058823529411764,0.10999609734263903
2953,18,20,75,2.060601417346982,0.008235294117647058,0.008235294117647058,0.11573746673719458
2954,18,21,75,2.05464292086822,0.008235294117647058,0.008235294117647058,0.114215422048521
2955,18,22,75,2.1065753343575184,0.007058823529411764,0.007058823529411764,0.11769545187206099
2956,18,23,75,2.0963909264637777,0.007058823529411764,0.007058823529411764,0.1145838477189797
2957,18,24,75,2.0453638365549187,0.008235294117647058,0.008235294117647058,0.11678638929174139
2958,18,25,75,2.059509969303146,0.008235294117647058,0.008235294117647058,0.11756883192717796
2959,18,26,75,2.1458194171913427,0.007058823529411764,0.007058823529411764,0.11519267730551175
2960,18,27,75,2.1184890367470244,0.007058823529411764,0.007058823529411764,0.11442356432495673
2961,18,28,75,2.090747721892666,0.007058823529411764,0.007058823529411764,0.11418827457528348
2962,18,29,75,2.1350083238645268,0.007058823529411764,0.007058823529411764,0.11352469509674978
2963,18,30,75,2.0546672165401123,0.008235294117647058,0.008235294117647058,0.1177168552196639
2964,18,5,100,1.659058509619253,0.008235294117647058,0.008235294117647058,0.09847154928846384
2965,18,6,100,1.661389639014432,0.008235294117647058,0.008235294117647058,0.10222858793486567
2966,18,7,100,1.7467557150888613,0.008235294117647058,0.008235294117647058,0.10207943949417286
2967,18,8,100,1.7295236123398403,0.008235294117647058,0.008235294117647058,0.10721124299472966
2968,18,9,100,1.7010668293257547,0.008235294117647058,0.008235294117647058,0.10691517774312714
2969,18,10,100,1.7321088918398826,0.008235294117647058,0.008235294117647058,0.10731476002830255
2970,18,11,100,1.7510774204727269,0.008235294117647058,0.008235294117647058,0.10854934726223939
2971,18,12,100,1.8182887814184818,0.008235294117647058,0.008235294117647058,0.10935037104934568
2972,18,13,100,1.872279631569886,0.008235294117647058,0.008235294117647058,0.1068108434839982
2973,18,14,100,1.8483438647792751,0.008235294117647058,0.008235294117647058,0.10910998023574695
2974,18,15,100,1.8741830425806494,0.008235294117647058,0.008235294117647058,0.11061469181903717
2975,18,16,100,1.844345306747525,0.008235294117647058,0.008235294117647058,0.11050013336379748
2976,18,17,100,1.8376268116928864,0.008235294117647058,0.008235294117647058,0.11214569056127806
2977,18,18,100,1.8861725811164767,0.008235294117647058,0.008235294117647058,0.1107555288366652
2978,18,19,100,1.8652825976278826,0.008235294117647058,0.008235294117647058,0.11053211270753555
2979,18,20,100,1.9029670916595296,0.008235294117647058,0.008235294117647058,0.11042993040748016
2980,18,21,100,1.858887336368303,0.008235294117647058,0.008235294117647058,0.11295870704914532
2981,18,22,100,1.9204322036396038,0.008235294117647058,0.008235294117647058,0.10954691066794973
2982,18,23,100,1.8556714703364667,0.008235294117647058,0.008235294117647058,0.1127640279547912
2983,18,24,100,1.8487883792439526,0.008235294117647058,0.008235294117647058,0.11358133834766045
2984,18,25,100,1.8280005686071916,0.008235294117647058,0.008235294117647058,0.11380660492022142
2985,18,26,100,1.8383207463535425,0.008235294117647058,0.008235294117647058,0.11337112047987502
2986,18,27,100,1.943932195190327,0.008235294117647058,0.008235294117647058,0.11264859096032101
2987,18,28,100,1.9427420664739234,0.008235294117647058,0.008235294117647058,0.11412581013984857
2988,18,29,100,1.9008042181936602,0.008235294117647058,0.008235294117647058,0.11305303071112278
2989,18,30,100,1.9294898013202413,0.008235294117647058,0.008235294117647058,0.11423134378626636
2990,18,5,125,1.6355247733905953,0.008235294117647058,0.008235294117647058,0.09669696819551757
2991,18,6,125,1.5721133560022602,0.009411764705882352,0.009411764705882352,0.10025236708436248
2992,18,7,125,1.4933009363967016,0.009411764705882352,0.009411764705882352,0.10446105492496996
2993,18,8,125,1.5694800655362962,0.009411764705882352,0.009411764705882352,0.10384373345858178
2994,18,9,125,1.5884081806541694,0.009411764705882352,0.009411764705882352,0.10585482427153119
2995,18,10,125,1.6202268710780983,0.009411764705882352,0.009411764705882352,0.10676516505201092
2996,18,11,125,1.6302098251750554,0.009411764705882352,0.009411764705882352,0.10702416208628641
2997,18,12,125,1.677500058418043,0.009411764705882352,0.009411764705882352,0.10785503932093132
2998,18,13,125,1.6560023472721093,0.009411764705882352,0.009411764705882352,0.10883759515118875
2999,18,14,125,1.6625023224666504,0.009411764705882352,0.009411764705882352,0.10900402992359763
3000,18,15,125,1.7484609249778738,0.009411764705882352,0.009411764705882352,0.11054865694990153
3001,18,16,125,1.6274531766161875,0.009411764705882352,0.009411764705882352,0.11162361982087693
3002,18,17,125,1.7028916417587718,0.009411764705882352,0.009411764705882352,0.111584627973928
3003,18,18,125,1.7211562611405637,0.009411764705882352,0.009411764705882352,0.10985822447228714
3004,18,19,125,1.73687080691416,0.009411764705882352,0.009411764705882352,0.1110608016557782
3005,18,20,125,1.6944365060388302,0.009411764705882352,0.009411764705882352,0.11135202404273899
3006,18,21,125,1.6970635898780058,0.009411764705882352,0.009411764705882352,0.11110802270821346
3007,18,22,125,1.6846301137836115,0.009411764705882352,0.009411764705882352,0.11173129658801034
3008,18,23,125,1.6704391033078803,0.009411764705882352,0.009411764705882352,0.11180597690848085
3009,18,24,125,1.763867790156673,0.009411764705882352,0.009411764705882352,0.11080735910463872
3010,18,25,125,1.741103736742032,0.009411764705882352,0.009411764705882352,0.11173808167523619
3011,18,26,125,1.6808020765554375,0.009411764705882352,0.009411764705882352,0.11233650136708671
3012,18,27,125,1.752253651898224,0.009411764705882352,0.009411764705882352,0.11203656526901015
3013,18,28,125,1.6651124403047122,0.009411764705882352,0.009411764705882352,0.11250681505422992
3014,18,29,125,1.67234899567554,0.009411764705882352,0.009411764705882352,0.11227803785385203
3015,18,30,125,1.7235756551175387,0.009411764705882352,0.009411764705882352,0.11402255614572947
3016,18,5,150,1.4606276147103359,0.009411764705882352,0.009411764705882352,0.0988050988544552
3017,18,6,150,1.39273513818993,0.010588235294117647,0.010588235294117647,0.10243632179874862
3018,18,7,150,1.4301188448566746,0.009411764705882352,0.010588235294117647,0.10366958552201333
3019,18,8,150,1.431820106291573,0.010588235294117647,0.010588235294117647,0.10605545759273717
3020,18,9,150,1.4543179046901837,0.010588235294117647,0.010588235294117647,0.10693313475718853
3021,18,10,150,1.5104381910888784,0.009411764705882352,0.009411764705882352,0.10744127975327845
3022,18,11,150,1.5414474639939715,0.010588235294117647,0.010588235294117647,0.10806890193369552
3023,18,12,150,1.5498044049620023,0.010588235294117647,0.010588235294117647,0.10846793767223631
3024,18,13,150,1.6041135752197944,0.009411764705882352,0.009411764705882352,0.10940619288348344
3025,18,14,150,1.632748720775471,0.009411764705882352,0.009411764705882352,0.10819409247266726
3026,18,15,150,1.6119973615242185,0.009411764705882352,0.009411764705882352,0.10877144376896064
3027,18,16,150,1.5763884438788622,0.010588235294117647,0.010588235294117647,0.1099194556774313
3028,18,17,150,1.6309340247444108,0.009411764705882352,0.009411764705882352,0.10860824771409641
3029,18,18,150,1.6393874103473831,0.009411764705882352,0.009411764705882352,0.1114455184972652
3030,18,19,150,1.616146359513968,0.009411764705882352,0.009411764705882352,0.11076365584223641
3031,18,20,150,1.5851547110566118,0.009411764705882352,0.010588235294117647,0.11089377443175413
3032,18,21,150,1.604900203489853,0.009411764705882352,0.009411764705882352,0.11037400712113944
3033,18,22,150,1.6272648553921576,0.009411764705882352,0.009411764705882352,0.11178273930969387
3034,18,23,150,1.6646175298402024,0.009411764705882352,0.009411764705882352,0.11078589732204745
3035,18,24,150,1.5968826589748784,0.009411764705882352,0.010588235294117647,0.11244785472699864
3036,18,25,150,1.5539418083131276,0.010588235294117647,0.010588235294117647,0.11388603678460808
3037,18,26,150,1.6364401826996777,0.009411764705882352,0.009411764705882352,0.11231137237472386
3038,18,27,150,1.5611491909762916,0.010588235294117647,0.010588235294117647,0.11217871730033253
3039,18,28,150,1.6103547955677797,0.009411764705882352,0.009411764705882352,0.1120609071746273
3040,18,29,150,1.599644100994304,0.009411764705882352,0.009411764705882352,0.11356342282757653
3041,18,30,150,1.6405821238468647,0.009411764705882352,0.009411764705882352,0.11030567848742397
3042,18,5,175,1.2999348656914496,0.010588235294117647,0.010588235294117647,0.10130758162075573
3043,18,6,175,1.2950255765560112,0.010588235294117647,0.010588235294117647,0.10332579843142817
3044,18,7,175,1.321140904430165,0.010588235294117647,0.010588235294117647,0.10451320322275424
3045,18,8,175,1.3635515073540607,0.010588235294117647,0.010588235294117647,0.105171816880355
3046,18,9,175,1.3708718770985815,0.010588235294117647,0.010588235294117647,0.10683070535324501
3047,18,10,175,1.435261736043502,0.010588235294117647,0.010588235294117647,0.10668823497406768
3048,18,11,175,1.465641967439894,0.010588235294117647,0.010588235294117647,0.10778349508240095
3049,18,12,175,1.5061449636546858,0.010588235294117647,0.010588235294117647,0.10772450919486312
3050,18,13,175,1.5423526852111908,0.010588235294117647,0.010588235294117647,0.10826853292571982
3051,18,14,175,1.5054393772782577,0.010588235294117647,0.010588235294117647,0.1092742521850165
3052,18,15,175,1.5136695881221407,0.010588235294117647,0.010588235294117647,0.1101963548441085
3053,18,16,175,1.4833597883147895,0.010588235294117647,0.010588235294117647,0.11018600638076553
3054,18,17,175,1.5007806081899193,0.010588235294117647,0.010588235294117647,0.1097546611654651
3055,18,18,175,1.5158364988579447,0.010588235294117647,0.010588235294117647,0.1102382878933411
3056,18,19,175,1.5140852353709005,0.010588235294117647,0.010588235294117647,0.11175918023020164
3057,18,20,175,1.4682862982701141,0.010588235294117647,0.010588235294117647,0.11134205113878558
3058,18,21,175,1.4778394687842265,0.010588235294117647,0.010588235294117647,0.11169190429377919
3059,18,22,175,1.525835468728746,0.010588235294117647,0.010588235294117647,0.11079500449319005
3060,18,23,175,1.5503855881760051,0.010588235294117647,0.010588235294117647,0.11118514043286129
3061,18,24,175,1.4613950786028946,0.010588235294117647,0.010588235294117647,0.11236686895699322
3062,18,25,175,1.4813951425659864,0.010588235294117647,0.010588235294117647,0.11279930830363916
3063,18,26,175,1.5163925427288985,0.010588235294117647,0.010588235294117647,0.11192011688743404
3064,18,27,175,1.497366849559506,0.010588235294117647,0.010588235294117647,0.1135270557081977
3065,18,28,175,1.4905593552502359,0.010588235294117647,0.010588235294117647,0.11259925098671195
3066,18,29,175,1.4964904553947596,0.010588235294117647,0.010588235294117647,0.11237187519203719
3067,18,30,175,1.5689657352373694,0.010588235294117647,0.010588235294117647,0.1129180753650639
3068,18,5,200,1.2713375277784036,0.010588235294117647,0.010588235294117647,0.10082995220416821
3069,18,6,200,1.2887383391957261,0.010588235294117647,0.010588235294117647,0.10271365528839681
3070,18,7,200,1.269465591914481,0.010588235294117647,0.010588235294117647,0.10416972363298863
3071,18,8,200,1.2551940225271292,0.011764705882352941,0.011764705882352941,0.10611029018937594
3072,18,9,200,1.3268504516485153,0.011764705882352941,0.011764705882352941,0.10702213441159855
3073,18,10,200,1.37265274374032,0.011764705882352941,0.011764705882352941,0.10796824047757396
3074,18,11,200,1.402565632905393,0.011764705882352941,0.011764705882352941,0.108818137804331
3075,18,12,200,1.4080028772997475,0.011764705882352941,0.011764705882352941,0.10853808932934546
3076,18,13,200,1.4248284188381855,0.011764705882352941,0.011764705882352941,0.10935931685758281
3077,18,14,200,1.4257762384201484,0.011764705882352941,0.011764705882352941,0.10896737660963338
3078,18,15,200,1.409440715508718,0.011764705882352941,0.011764705882352941,0.11098209934988784
3079,18,16,200,1.3752116004851291,0.011764705882352941,0.011764705882352941,0.11134432753905235
3080,18,17,200,1.4281551594309851,0.010588235294117647,0.010588235294117647,0.10974944099983007
3081,18,18,200,1.3904174251099215,0.011764705882352941,0.011764705882352941,0.11084051426040774
3082,18,19,200,1.4278944352230365,0.011764705882352941,0.011764705882352941,0.11000140897937266
3083,18,20,200,1.4273862778438653,0.011764705882352941,0.011764705882352941,0.11000240001166303
3084,18,21,200,1.395350548859697,0.011764705882352941,0.011764705882352941,0.11162865150047896
3085,18,22,200,1.4421454843762176,0.010588235294117647,0.010588235294117647,0.11343242035398156
3086,18,23,200,1.4472946914630036,0.010588235294117647,0.010588235294117647,0.11149874918191344
3087,18,24,200,1.4237923778185941,0.010588235294117647,0.010588235294117647,0.11306945833896079
3088,18,25,200,1.4397531248282753,0.010588235294117647,0.010588235294117647,0.11190409753643979
3089,18,26,200,1.4248107061567121,0.010588235294117647,0.010588235294117647,0.11333316080672326
3090,18,27,200,1.418463734683695,0.011764705882352941,0.011764705882352941,0.1125481275219633
3091,18,28,200,1.446460200113485,0.010588235294117647,0.010588235294117647,0.11335982078684878
3092,18,29,200,1.438866356230806,0.011764705882352941,0.011764705882352941,0.11196869022024983
3093,18,30,200,1.4379090898397424,0.011764705882352941,0.011764705882352941,0.11419436996315922
3094,19,5,50,2.0161951689943476,0.007058823529411764,0.007058823529411764,0.10722827224892051
3095,19,6,50,2.171473898612919,0.0058823529411764705,0.0058823529411764705,0.10391672968361022
3096,19,7,50,2.1893660385488993,0.0058823529411764705,0.0058823529411764705,0.10557195501155545
3097,19,8,50,2.1921761228619894,0.007058823529411764,0.007058823529411764,0.10667714469877028
3098,19,9,50,2.220145827534483,0.007058823529411764,0.007058823529411764,0.11161358560532551
3099,19,10,50,2.209340740041521,0.007058823529411764,0.007058823529411764,0.11118744666937491
3100,19,11,50,2.261810192256823,0.007058823529411764,0.007058823529411764,0.11058592911116723
3101,19,12,50,2.304661537335677,0.0058823529411764705,0.0058823529411764705,0.11365293236715444
3102,19,13,50,2.251110819630649,0.007058823529411764,0.007058823529411764,0.11225071780749263
3103,19,14,50,2.2511616947793627,0.007058823529411764,0.007058823529411764,0.11186706136031756
3104,19,15,50,2.283734710639879,0.007058823529411764,0.007058823529411764,0.1123483123240458
3105,19,16,50,2.3716509573282365,0.007058823529411764,0.007058823529411764,0.11548168349603756
3106,19,17,50,2.3189079807866686,0.007058823529411764,0.007058823529411764,0.11643223418227834
3107,19,18,50,2.405200271493394,0.0058823529411764705,0.007058823529411764,0.11894471781920968
3108,19,19,50,2.445469597629147,0.0058823529411764705,0.0058823529411764705,0.11539002388355325
3109,19,20,50,2.4089210239079657,0.007058823529411764,0.007058823529411764,0.11870991842031098
3110,19,21,50,2.367634409248412,0.007058823529411764,0.007058823529411764,0.12140816336602128
3111,19,22,50,2.45360551652275,0.0058823529411764705,0.0058823529411764705,0.11717636129321499
3112,19,23,50,2.5168930341317672,0.0058823529411764705,0.0058823529411764705,0.11945783497094085
3113,19,24,50,2.4438141649909446,0.007058823529411764,0.007058823529411764,0.11800091095759416
3114,19,25,50,2.293412491077252,0.007058823529411764,0.007058823529411764,0.1210875421083496
3115,19,26,50,2.5593310258831568,0.0058823529411764705,0.0058823529411764705,0.11553823470460114
3116,19,27,50,2.3166777282753883,0.007058823529411764,0.007058823529411764,0.1208844770601936
3117,19,28,50,2.3629012269937193,0.007058823529411764,0.007058823529411764,0.12009151202731587
3118,19,29,50,2.3512526010278525,0.007058823529411764,0.007058823529411764,0.1253802046585992
3119,19,30,50,2.4204185889830887,0.007058823529411764,0.007058823529411764,0.11985265125510766
3120,19,5,75,1.8254486580384457,0.007058823529411764,0.007058823529411764,0.10085543869957085
3121,19,6,75,1.8284045489907532,0.007058823529411764,0.007058823529411764,0.10433391897015092
3122,19,7,75,1.8734509335821252,0.007058823529411764,0.007058823529411764,0.10503651343290599
3123,19,8,75,2.0013410309385153,0.007058823529411764,0.007058823529411764,0.10602149312409423
3124,19,9,75,1.8871356387875324,0.007058823529411764,0.008235294117647058,0.10882007213428786
3125,19,10,75,1.9440411460657456,0.007058823529411764,0.007058823529411764,0.10675587235955465
3126,19,11,75,1.9366536390472622,0.008235294117647058,0.008235294117647058,0.10868239596475023
3127,19,12,75,1.951194207399812,0.008235294117647058,0.008235294117647058,0.10946864288965674
3128,19,13,75,1.9555949809430864,0.008235294117647058,0.008235294117647058,0.1096021316614646
3129,19,14,75,1.9960128202197598,0.008235294117647058,0.008235294117647058,0.10948041334007215
3130,19,15,75,2.0419612165688936,0.007058823529411764,0.007058823529411764,0.1098511319824513
3131,19,16,75,2.1281548517632234,0.007058823529411764,0.007058823529411764,0.1096594354439196
3132,19,17,75,2.0413145036852955,0.008235294117647058,0.008235294117647058,0.11065377360983893
3133,19,18,75,2.054900050524149,0.008235294117647058,0.007058823529411764,0.11193470240453822
3134,19,19,75,2.029796116732029,0.008235294117647058,0.008235294117647058,0.11493659372636855
3135,19,20,75,2.0813531914798085,0.007058823529411764,0.007058823529411764,0.11278697933092459
3136,19,21,75,2.1042752798487543,0.007058823529411764,0.007058823529411764,0.11179955706503192
3137,19,22,75,2.0383487211386218,0.008235294117647058,0.008235294117647058,0.11377437673963761
3138,19,23,75,2.0148652303926706,0.008235294117647058,0.008235294117647058,0.11765604074836125
3139,19,24,75,2.0274226315587907,0.008235294117647058,0.008235294117647058,0.11410779869088897
3140,19,25,75,2.0877896569107617,0.007058823529411764,0.007058823529411764,0.11551968047222796
3141,19,26,75,2.0594204919585994,0.008235294117647058,0.008235294117647058,0.11472179964541028
3142,19,27,75,2.0574742926012997,0.008235294117647058,0.008235294117647058,0.11644727666498772
3143,19,28,75,2.0884771332913608,0.007058823529411764,0.007058823529411764,0.1134866429639438
3144,19,29,75,2.1082128013744996,0.007058823529411764,0.007058823529411764,0.1148177303684675
3145,19,30,75,2.108597639825646,0.007058823529411764,0.007058823529411764,0.11650894586688937
3146,19,5,100,1.6706599654024155,0.008235294117647058,0.008235294117647058,0.09775293135872477
3147,19,6,100,1.7176105791998044,0.008235294117647058,0.008235294117647058,0.10142037214950086
3148,19,7,100,1.6509674558324499,0.008235294117647058,0.008235294117647058,0.10456558754275609
3149,19,8,100,1.7635898602763773,0.008235294117647058,0.008235294117647058,0.10333352134848553
3150,19,9,100,1.6795125905352142,0.008235294117647058,0.008235294117647058,0.1062120548685912
3151,19,10,100,1.7253410559973397,0.008235294117647058,0.008235294117647058,0.10718802648242746
3152,19,11,100,1.7652439668069229,0.008235294117647058,0.008235294117647058,0.10914520789465376
3153,19,12,100,1.7596724851874193,0.008235294117647058,0.008235294117647058,0.1079447722087088
3154,19,13,100,1.8110242123948488,0.008235294117647058,0.008235294117647058,0.10994521116952659
3155,19,14,100,1.8863097170722969,0.008235294117647058,0.008235294117647058,0.10712763222807528
3156,19,15,100,1.8661049618124321,0.008235294117647058,0.008235294117647058,0.11020518685966717
3157,19,16,100,1.8867355115359536,0.008235294117647058,0.008235294117647058,0.10994308506917104
3158,19,17,100,1.938833267657115,0.008235294117647058,0.008235294117647058,0.11009950518312184
3159,19,18,100,1.8760276141563015,0.008235294117647058,0.008235294117647058,0.11274785366568411
3160,19,19,100,1.8099217568419408,0.008235294117647058,0.008235294117647058,0.11196875956057906
3161,19,20,100,1.8444637142020601,0.008235294117647058,0.008235294117647058,0.11333326362290512
3162,19,21,100,1.808664279870149,0.008235294117647058,0.008235294117647058,0.1136989523464015
3163,19,22,100,1.8957800730154735,0.008235294117647058,0.008235294117647058,0.1127513196196208
3164,19,23,100,1.8821915699525247,0.008235294117647058,0.008235294117647058,0.11394721050126139
3165,19,24,100,1.8944240010309545,0.008235294117647058,0.008235294117647058,0.1120303218444119
3166,19,25,100,1.8209835566462287,0.008235294117647058,0.008235294117647058,0.11521608220330826
3167,19,26,100,1.871684509569338,0.008235294117647058,0.008235294117647058,0.1139557126959256
3168,19,27,100,1.889950980210773,0.008235294117647058,0.008235294117647058,0.11405425450197419
3169,19,28,100,1.8916382020366374,0.008235294117647058,0.008235294117647058,0.11354674629825859
3170,19,29,100,1.9688480222209581,0.008235294117647058,0.008235294117647058,0.11160437866566081
3171,19,30,100,1.9244175742965333,0.008235294117647058,0.008235294117647058,0.11328795040383245
3172,19,5,125,1.5567907687287286,0.009411764705882352,0.009411764705882352,0.09887868638832353
3173,19,6,125,1.5545987691667158,0.009411764705882352,0.009411764705882352,0.10147782773022083
3174,19,7,125,1.563379197930307,0.009411764705882352,0.009411764705882352,0.10306993086107527
3175,19,8,125,1.5902274213983139,0.009411764705882352,0.009411764705882352,0.10437596906985945
3176,19,9,125,1.5757014353656036,0.009411764705882352,0.009411764705882352,0.10614109865281415
3177,19,10,125,1.5990837757910676,0.009411764705882352,0.009411764705882352,0.10683113721669056
3178,19,11,125,1.6536848891689877,0.009411764705882352,0.009411764705882352,0.10623725025440932
3179,19,12,125,1.675719921812533,0.009411764705882352,0.009411764705882352,0.10845512185550563
3180,19,13,125,1.7590444910322358,0.009411764705882352,0.009411764705882352,0.10803149844725557
3181,19,14,125,1.7213267356406488,0.009411764705882352,0.009411764705882352,0.10959142367720866
3182,19,15,125,1.7781259159502134,0.009411764705882352,0.009411764705882352,0.10883271701509964
3183,19,16,125,1.650295869819699,0.009411764705882352,0.009411764705882352,0.11342015778810725
3184,19,17,125,1.6746996563863332,0.009411764705882352,0.009411764705882352,0.11036299282564112
3185,19,18,125,1.6475715628012426,0.009411764705882352,0.009411764705882352,0.11225042511621479
3186,19,19,125,1.7374203763826763,0.009411764705882352,0.009411764705882352,0.11080638238528819
3187,19,20,125,1.766454458920458,0.009411764705882352,0.009411764705882352,0.1125484332915765
3188,19,21,125,1.7077831912215897,0.009411764705882352,0.009411764705882352,0.11045229232711033
3189,19,22,125,1.7105777418551642,0.009411764705882352,0.009411764705882352,0.11217607728542779
3190,19,23,125,1.7315166894080587,0.009411764705882352,0.009411764705882352,0.10956420829866978
3191,19,24,125,1.7116800137255084,0.009411764705882352,0.009411764705882352,0.11266801390236263
3192,19,25,125,1.767339430252008,0.009411764705882352,0.009411764705882352,0.11149171864871107
3193,19,26,125,1.7374539312879407,0.009411764705882352,0.009411764705882352,0.11280975876316805
3194,19,27,125,1.7057503447610378,0.009411764705882352,0.009411764705882352,0.11415707262206332
3195,19,28,125,1.7912940738735865,0.009411764705882352,0.009411764705882352,0.11289696136734893
3196,19,29,125,1.675179513367937,0.009411764705882352,0.009411764705882352,0.11521874880787832
3197,19,30,125,1.7520460337319257,0.009411764705882352,0.009411764705882352,0.11401618436539844
3198,19,5,150,1.5468206339878767,0.009411764705882352,0.009411764705882352,0.09734316739895195
3199,19,6,150,1.4308105592289373,0.009411764705882352,0.009411764705882352,0.10171811246043845
3200,19,7,150,1.383041550556328,0.010588235294117647,0.010588235294117647,0.10401413042392238
3201,19,8,150,1.4835794022527256,0.009411764705882352,0.009411764705882352,0.10523259203462056
3202,19,9,150,1.4758362545591965,0.010588235294117647,0.010588235294117647,0.10660455785063377
3203,19,10,150,1.4730395336330375,0.010588235294117647,0.010588235294117647,0.10707225948446089
3204,19,11,150,1.5657975025550392,0.009411764705882352,0.009411764705882352,0.1081462936127618
3205,19,12,150,1.5880835862617855,0.009411764705882352,0.009411764705882352,0.10802765713458481
3206,19,13,150,1.617583959022205,0.009411764705882352,0.009411764705882352,0.10821448151673993
3207,19,14,150,1.6083888716668362,0.009411764705882352,0.009411764705882352,0.1105999659379715
3208,19,15,150,1.579939825234683,0.010588235294117647,0.010588235294117647,0.10930370116456407
